VIN,Time,DCLname,vType,startLaneId,destRoad
1290,145.6400,WestBound0Exit,SEDAN,3,1st Street W
1805,326.0200,WestBound0Exit,SEDAN,0,1st Street W
1295,116.1600,WestBound0Exit,VAN,0,1st Street W
1296,183.6200,WestBound0Exit,SEDAN,9,1st Street W
1809,264.4800,WestBound0Exit,VAN,11,1st Street W
1810,322.4200,WestBound0Exit,VAN,4,1st Street W
1299,126.1200,WestBound0Exit,SUV,10,1st Street W
1815,335.2200,WestBound0Exit,SUV,0,1st Street W
1308,125.5400,WestBound0Exit,VAN,0,1st Street W
1310,147.2600,WestBound0Exit,SEDAN,2,1st Street W
1313,140.2200,WestBound0Exit,SEDAN,10,1st Street W
1825,351.3000,WestBound0Exit,COUPE,9,1st Street W
1314,108.4400,WestBound0Exit,COUPE,11,1st Street W
1315,150.9600,WestBound0Exit,VAN,2,1st Street W
1833,325.1800,WestBound0Exit,SUV,4,1st Street W
1325,134.3400,WestBound0Exit,SUV,4,1st Street W
1837,344.9400,WestBound0Exit,SUV,5,1st Street W
1838,346.7400,WestBound0Exit,SUV,1,1st Street W
1327,116.7200,WestBound0Exit,SUV,1,1st Street W
1839,375.6400,WestBound0Exit,SUV,3,1st Street W
1328,195.8200,WestBound0Exit,COUPE,9,1st Street W
1840,325.8000,WestBound0Exit,COUPE,4,1st Street W
1333,119.4000,WestBound0Exit,VAN,1,1st Street W
1334,125.1600,WestBound0Exit,SEDAN,5,1st Street W
1341,129.1800,WestBound0Exit,SEDAN,0,1st Street W
1853,337.2000,WestBound0Exit,VAN,4,1st Street W
1855,370.1400,WestBound0Exit,COUPE,9,1st Street W
1344,159.3400,WestBound0Exit,VAN,2,1st Street W
1856,352.3200,WestBound0Exit,SEDAN,5,1st Street W
1857,348.2200,WestBound0Exit,VAN,0,1st Street W
1348,133.2600,WestBound0Exit,VAN,5,1st Street W
1352,169.3800,WestBound0Exit,SEDAN,10,1st Street W
1355,120.3200,WestBound0Exit,SUV,11,1st Street W
1867,378.5400,WestBound0Exit,SEDAN,9,1st Street W
1869,359.3200,WestBound0Exit,SUV,1,1st Street W
2382,473.3400,WestBound0Exit,SUV,11,1st Street W
2385,475.5600,WestBound0Exit,VAN,11,1st Street W
1362,176.8200,WestBound0Exit,SEDAN,3,1st Street W
1363,126.9600,WestBound0Exit,VAN,11,1st Street W
1878,373.6600,WestBound0Exit,COUPE,1,1st Street W
1883,409.1600,WestBound0Exit,SEDAN,10,1st Street W
1887,412.5400,WestBound0Exit,VAN,10,1st Street W
1888,385.2000,WestBound0Exit,COUPE,9,1st Street W
1889,408.2800,WestBound0Exit,SEDAN,3,1st Street W
1378,156.0200,WestBound0Exit,VAN,5,1st Street W
2406,492.5800,WestBound0Exit,SEDAN,11,1st Street W
1897,347.3000,WestBound0Exit,SEDAN,4,1st Street W
1388,159.4400,WestBound0Exit,VAN,5,1st Street W
1902,347.8000,WestBound0Exit,COUPE,4,1st Street W
1908,308.7200,WestBound0Exit,SUV,11,1st Street W
1911,382.4800,WestBound0Exit,SUV,1,1st Street W
1914,386.4200,WestBound0Exit,COUPE,5,1st Street W
1915,365.5200,WestBound0Exit,VAN,0,1st Street W
2429,499.7400,WestBound0Exit,COUPE,11,1st Street W
1407,164.1400,WestBound0Exit,SUV,1,1st Street W
1920,392.8000,WestBound0Exit,SEDAN,1,1st Street W
1412,157.7600,WestBound0Exit,SEDAN,4,1st Street W
1415,167.6400,WestBound0Exit,SUV,5,1st Street W
1933,388.7600,WestBound0Exit,SUV,5,1st Street W
2446,500.5600,WestBound0Exit,SUV,11,1st Street W
1935,418.9000,WestBound0Exit,SUV,3,1st Street W
1936,397.4800,WestBound0Exit,SEDAN,1,1st Street W
1426,147.5200,WestBound0Exit,COUPE,11,1st Street W
1939,311.7800,WestBound0Exit,COUPE,11,1st Street W
1941,390.6600,WestBound0Exit,SUV,5,1st Street W
1431,170.2400,WestBound0Exit,VAN,5,1st Street W
1433,168.6400,WestBound0Exit,VAN,1,1st Street W
1435,175.0400,WestBound0Exit,COUPE,0,1st Street W
1951,421.1200,WestBound0Exit,SUV,3,1st Street W
1445,211.9400,WestBound0Exit,COUPE,3,1st Street W
1447,180.2000,WestBound0Exit,COUPE,0,1st Street W
1960,410.1600,WestBound0Exit,SEDAN,9,1st Street W
1964,376.5600,WestBound0Exit,SEDAN,0,1st Street W
1965,363.9600,WestBound0Exit,SEDAN,2,1st Street W
1455,215.6000,WestBound0Exit,SUV,3,1st Street W
1456,196.2800,WestBound0Exit,SEDAN,10,1st Street W
1968,371.5800,WestBound0Exit,VAN,4,1st Street W
1969,454.1400,WestBound0Exit,SEDAN,9,1st Street W
1970,319.4600,WestBound0Exit,SUV,11,1st Street W
1971,366.4000,WestBound0Exit,VAN,2,1st Street W
1460,175.3000,WestBound0Exit,VAN,5,1st Street W
1972,409.3400,WestBound0Exit,SEDAN,1,1st Street W
1976,377.1800,WestBound0Exit,COUPE,2,1st Street W
1465,191.3800,WestBound0Exit,SEDAN,0,1st Street W
1468,243.9600,WestBound0Exit,SEDAN,9,1st Street W
1470,160.3600,WestBound0Exit,SEDAN,11,1st Street W
1983,385.7400,WestBound0Exit,VAN,4,1st Street W
1985,393.3000,WestBound0Exit,COUPE,2,1st Street W
1477,182.5400,WestBound0Exit,SEDAN,2,1st Street W
1478,232.0400,WestBound0Exit,SEDAN,3,1st Street W
1990,398.2200,WestBound0Exit,VAN,2,1st Street W
1484,162.7800,WestBound0Exit,SUV,11,1st Street W
1491,179.1200,WestBound0Exit,VAN,1,1st Street W
2004,410.7200,WestBound0Exit,SEDAN,5,1st Street W
1498,247.3000,WestBound0Exit,VAN,3,1st Street W
2011,408.0400,WestBound0Exit,SUV,2,1st Street W
2012,393.0000,WestBound0Exit,SUV,4,1st Street W
2014,441.2600,WestBound0Exit,VAN,3,1st Street W
2016,413.2000,WestBound0Exit,VAN,0,1st Street W
2017,426.1800,WestBound0Exit,SUV,10,1st Street W
1506,213.3200,WestBound0Exit,COUPE,10,1st Street W
1508,210.2000,WestBound0Exit,VAN,5,1st Street W
2020,411.5200,WestBound0Exit,SUV,2,1st Street W
2022,444.6200,WestBound0Exit,SUV,3,1st Street W
1001,13.5600,WestBound0Exit,SEDAN,2,1st Street W
1002,16.3200,WestBound0Exit,COUPE,1,1st Street W
1515,215.0600,WestBound0Exit,VAN,5,1st Street W
2027,417.6200,WestBound0Exit,SEDAN,0,1st Street W
1004,16.0600,WestBound0Exit,SEDAN,5,1st Street W
1517,194.3000,WestBound0Exit,SUV,1,1st Street W
2029,446.9000,WestBound0Exit,COUPE,3,1st Street W
1518,215.3000,WestBound0Exit,COUPE,10,1st Street W
2030,422.8000,WestBound0Exit,SUV,0,1st Street W
1008,20.0800,WestBound0Exit,COUPE,10,1st Street W
1009,17.2200,WestBound0Exit,SUV,5,1st Street W
2033,426.1800,WestBound0Exit,VAN,0,1st Street W
1522,250.5800,WestBound0Exit,COUPE,9,1st Street W
1011,18.6800,WestBound0Exit,SUV,5,1st Street W
1523,243.8000,WestBound0Exit,SUV,4,1st Street W
2036,426.8000,WestBound0Exit,SEDAN,1,1st Street W
2037,402.2400,WestBound0Exit,COUPE,4,1st Street W
1014,20.7200,WestBound0Exit,COUPE,3,1st Street W
1015,31.1200,WestBound0Exit,SEDAN,10,1st Street W
2039,486.9200,WestBound0Exit,SEDAN,9,1st Street W
1528,197.0800,WestBound0Exit,VAN,1,1st Street W
1529,197.6800,WestBound0Exit,SUV,2,1st Street W
2042,423.8600,WestBound0Exit,SEDAN,5,1st Street W
1532,231.3400,WestBound0Exit,COUPE,1,1st Street W
1021,20.5200,WestBound0Exit,SUV,2,1st Street W
1533,245.8000,WestBound0Exit,COUPE,4,1st Street W
2045,491.9000,WestBound0Exit,SEDAN,9,1st Street W
2046,404.2800,WestBound0Exit,COUPE,4,1st Street W
